,Training Loss,Validation Loss,Micro F1,Macro F1,Class F1,epochs_since_improvement,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,best_epoch/Training Loss,best_epoch/Validation Loss,best_epoch/Micro F1,best_epoch/Macro F1,best_epoch/Class F1,config/num_epochs,config/batch_size,config/train_paths,config/val_paths,config/transforms/mean,config/transforms/std,config/lr,config/weight_decay,config/optimizer,config/Model,config/parameters/num_layers,config/parameters/hidden_size,config/parameters/use_gru,config/device,config/seed
10,2.3372170148080773,0.37070829444056513,0.8993374705314636,0.8671327829360962,"[0.9792494773864746, 0.9323285222053528, 0.8504011034965515, 0.75951087474823, 0.8141737580299377]",2,1748004079,,,False,11,2d237bfa,2025-05-23_14-41-19,242.98677706718445,2720.597103357315,548424,birget.uib.no,129.177.13.75,2720.597103357315,11,2.450763198713593,0.3726226476602679,0.9007864594459534,0.8676444292068481,"[0.9786519408226013, 0.9354486465454102, 0.8501807451248169, 0.7553882002830505, 0.8185526728630066]",100,128,"['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_train.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_train.pt']","['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_validation.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_validation.pt']",tensor([0.7221]),tensor([0.5015]),0.0003611318502595842,0.005094816184165071,<class 'torch.optim.adamw.AdamW'>,<class 'models.ADTOF_FrameRNN'>,4,288,True,cuda:0,1747847744
11,2.3073462083188563,0.3562702272396421,0.9023613929748535,0.8681284785270691,"[0.9803157448768616, 0.9370309114456177, 0.8425417542457581, 0.7634181380271912, 0.8173359036445618]",3,1748004320,checkpoint_000006,True,False,12,2d237bfa,2025-05-23_14-45-20,241.25595569610596,2961.853059053421,548424,birget.uib.no,129.177.13.75,2961.853059053421,12,2.3073462083188563,0.3562702272396421,0.9023613929748535,0.8681284785270691,"[0.9803157448768616, 0.9370309114456177, 0.8425417542457581, 0.7634181380271912, 0.8173359036445618]",100,128,"['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_train.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_train.pt']","['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_validation.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_validation.pt']",tensor([0.7221]),tensor([0.5015]),0.0003611318502595842,0.005094816184165071,<class 'torch.optim.adamw.AdamW'>,<class 'models.ADTOF_FrameRNN'>,4,288,True,cuda:0,1747847744
12,2.2804909403186535,0.36619932045062037,0.8991369605064392,0.8646882772445679,"[0.9791688323020935, 0.9379165768623352, 0.833478569984436, 0.7573979496955872, 0.8154795169830322]",4,1748004564,,,False,13,2d237bfa,2025-05-23_14-49-24,243.74856424331665,3205.6016232967377,548424,birget.uib.no,129.177.13.75,3205.6016232967377,13,2.3073462083188563,0.3562702272396421,0.9023613929748535,0.8681284785270691,"[0.9803157448768616, 0.9370309114456177, 0.8425417542457581, 0.7634181380271912, 0.8173359036445618]",100,128,"['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_train.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_train.pt']","['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_validation.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_validation.pt']",tensor([0.7221]),tensor([0.5015]),0.0003611318502595842,0.005094816184165071,<class 'torch.optim.adamw.AdamW'>,<class 'models.ADTOF_FrameRNN'>,4,288,True,cuda:0,1747847744
13,2.258148068511046,0.37942753374316285,0.8965925574302673,0.862601637840271,"[0.9786946177482605, 0.9319443702697754, 0.8350796103477478, 0.7525115013122559, 0.8147783875465393]",5,1748004806,,,False,14,2d237bfa,2025-05-23_14-53-26,241.91580748558044,3447.517430782318,548424,birget.uib.no,129.177.13.75,3447.517430782318,14,2.3073462083188563,0.3562702272396421,0.9023613929748535,0.8681284785270691,"[0.9803157448768616, 0.9370309114456177, 0.8425417542457581, 0.7634181380271912, 0.8173359036445618]",100,128,"['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_train.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_train.pt']","['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_validation.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_validation.pt']",tensor([0.7221]),tensor([0.5015]),0.0003611318502595842,0.005094816184165071,<class 'torch.optim.adamw.AdamW'>,<class 'models.ADTOF_FrameRNN'>,4,288,True,cuda:0,1747847744
14,2.231941638967285,0.3698457958396345,0.8959445953369141,0.861295223236084,"[0.9776890873908997, 0.9297964572906494, 0.8324366807937622, 0.7542842626571655, 0.8122695684432983]",6,1748005049,,,False,15,2d237bfa,2025-05-23_14-57-29,243.15057587623596,3690.668006658554,548424,birget.uib.no,129.177.13.75,3690.668006658554,15,2.3073462083188563,0.3562702272396421,0.9023613929748535,0.8681284785270691,"[0.9803157448768616, 0.9370309114456177, 0.8425417542457581, 0.7634181380271912, 0.8173359036445618]",100,128,"['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_train.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_train.pt']","['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_validation.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_validation.pt']",tensor([0.7221]),tensor([0.5015]),0.0003611318502595842,0.005094816184165071,<class 'torch.optim.adamw.AdamW'>,<class 'models.ADTOF_FrameRNN'>,4,288,True,cuda:0,1747847744
15,2.1441027871143628,0.3493084358336103,0.9044074416160583,0.8723121881484985,"[0.9801174402236938, 0.9376941323280334, 0.8501591682434082, 0.7680068016052246, 0.8255830407142639]",0,1748005291,checkpoint_000007,True,False,16,2d237bfa,2025-05-23_15-01-31,241.8560492992401,3932.524055957794,548424,birget.uib.no,129.177.13.75,3932.524055957794,16,2.1441027871143628,0.3493084358336103,0.9044074416160583,0.8723121881484985,"[0.9801174402236938, 0.9376941323280334, 0.8501591682434082, 0.7680068016052246, 0.8255830407142639]",100,128,"['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_train.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_train.pt']","['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_validation.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_validation.pt']",tensor([0.7221]),tensor([0.5015]),0.0003611318502595842,0.005094816184165071,<class 'torch.optim.adamw.AdamW'>,<class 'models.ADTOF_FrameRNN'>,4,288,True,cuda:0,1747847744
16,2.1171050948023007,0.34867299722271716,0.9037048816680908,0.8713304400444031,"[0.9801126718521118, 0.9373410940170288, 0.8511508107185364, 0.7628679275512695, 0.825179934501648]",0,1748005533,,,False,17,2d237bfa,2025-05-23_15-05-33,241.61248111724854,4174.136537075043,548424,birget.uib.no,129.177.13.75,4174.136537075043,17,2.1441027871143628,0.3493084358336103,0.9044074416160583,0.8723121881484985,"[0.9801174402236938, 0.9376941323280334, 0.8501591682434082, 0.7680068016052246, 0.8255830407142639]",100,128,"['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_train.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_train.pt']","['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_validation.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_validation.pt']",tensor([0.7221]),tensor([0.5015]),0.0003611318502595842,0.005094816184165071,<class 'torch.optim.adamw.AdamW'>,<class 'models.ADTOF_FrameRNN'>,4,288,True,cuda:0,1747847744
17,2.103931660909301,0.35045613745414533,0.9036246538162231,0.8719214200973511,"[0.9805075526237488, 0.9367613792419434, 0.8548070788383484, 0.7638205289840698, 0.8237106800079346]",1,1748005775,,,False,18,2d237bfa,2025-05-23_15-09-35,242.06462454795837,4416.201161623001,548424,birget.uib.no,129.177.13.75,4416.201161623001,18,2.1441027871143628,0.3493084358336103,0.9044074416160583,0.8723121881484985,"[0.9801174402236938, 0.9376941323280334, 0.8501591682434082, 0.7680068016052246, 0.8255830407142639]",100,128,"['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_train.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_train.pt']","['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_validation.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_validation.pt']",tensor([0.7221]),tensor([0.5015]),0.0003611318502595842,0.005094816184165071,<class 'torch.optim.adamw.AdamW'>,<class 'models.ADTOF_FrameRNN'>,4,288,True,cuda:0,1747847744
18,2.0921371615823983,0.3522286007758311,0.9032248854637146,0.8714740872383118,"[0.9801973104476929, 0.9356970191001892, 0.8537077307701111, 0.7642887234687805, 0.8234794735908508]",2,1748006017,,,False,19,2d237bfa,2025-05-23_15-13-37,242.37899804115295,4658.580159664154,548424,birget.uib.no,129.177.13.75,4658.580159664154,19,2.1441027871143628,0.3493084358336103,0.9044074416160583,0.8723121881484985,"[0.9801174402236938, 0.9376941323280334, 0.8501591682434082, 0.7680068016052246, 0.8255830407142639]",100,128,"['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_train.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_train.pt']","['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_validation.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_validation.pt']",tensor([0.7221]),tensor([0.5015]),0.0003611318502595842,0.005094816184165071,<class 'torch.optim.adamw.AdamW'>,<class 'models.ADTOF_FrameRNN'>,4,288,True,cuda:0,1747847744
19,2.081148620134496,0.35205041789592095,0.9025864601135254,0.8705779910087585,"[0.9796648025512695, 0.9367632865905762, 0.8526740670204163, 0.7593972086906433, 0.8243910074234009]",3,1748006260,,,False,20,2d237bfa,2025-05-23_15-17-40,242.43179059028625,4901.01195025444,548424,birget.uib.no,129.177.13.75,4901.01195025444,20,2.1441027871143628,0.3493084358336103,0.9044074416160583,0.8723121881484985,"[0.9801174402236938, 0.9376941323280334, 0.8501591682434082, 0.7680068016052246, 0.8255830407142639]",100,128,"['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_train.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_train.pt']","['/Home/siv32/rfo034/master-thesis/data/ENST+MDB/enst+mdb_validation.pt', '/Home/siv32/rfo034/master-thesis/data/adtof/adtof_yt_validation.pt']",tensor([0.7221]),tensor([0.5015]),0.0003611318502595842,0.005094816184165071,<class 'torch.optim.adamw.AdamW'>,<class 'models.ADTOF_FrameRNN'>,4,288,True,cuda:0,1747847744
