,Training Loss,Validation Loss,Micro F1,Macro F1,Class F1,epochs_since_improvement,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,best_epoch/Training Loss,best_epoch/Validation Loss,best_epoch/Micro F1,best_epoch/Macro F1,best_epoch/Class F1,config/num_epochs,config/batch_size,config/train_paths,config/val_paths,config/transforms/mean,config/transforms/std,config/lr,config/weight_decay,config/optimizer,config/Model,config/parameters/num_layers,config/parameters/hidden_size,config/parameters/use_gru,config/device,config/seed
10,1.909434288881849,0.22345265063620706,0.8218261003494263,0.7123785614967346,"[0.9108998775482178, 0.8417807221412659, 0.4429475963115692, 0.8498411178588867, 0.5164234638214111]",1,1748382238,,,False,11,6316bb56,2025-05-27_23-43-58,135.2146818637848,1511.1193985939026,2641500,birget.uib.no,129.177.13.75,1511.1193985939026,11,1.9742252531973572,0.2229729840204916,0.8222259879112244,0.7172865271568298,"[0.9089170694351196, 0.8470041751861572, 0.4954748749732971, 0.8395473957061768, 0.4954892694950104]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
11,1.8445015414581056,0.2165523723109078,0.826212465763092,0.712704062461853,"[0.9067697525024414, 0.859714686870575, 0.4393172562122345, 0.84730464220047, 0.510414183139801]",0,1748382372,checkpoint_000008,True,False,12,6316bb56,2025-05-27_23-46-12,134.47733640670776,1645.5967350006104,2641500,birget.uib.no,129.177.13.75,1645.5967350006104,12,1.8445015414581056,0.2165523723109078,0.826212465763092,0.712704062461853,"[0.9067697525024414, 0.859714686870575, 0.4393172562122345, 0.84730464220047, 0.510414183139801]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
12,1.8099036365983603,0.2200167456656012,0.819947361946106,0.7071953415870667,"[0.9131008386611938, 0.8502302765846252, 0.42753711342811584, 0.8429531455039978, 0.502155065536499]",1,1748382507,,,False,13,6316bb56,2025-05-27_23-48-27,134.85850191116333,1780.4552369117737,2641500,birget.uib.no,129.177.13.75,1780.4552369117737,13,1.8445015414581056,0.2165523723109078,0.826212465763092,0.712704062461853,"[0.9067697525024414, 0.859714686870575, 0.4393172562122345, 0.84730464220047, 0.510414183139801]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
13,1.7572891706521083,0.22131530838158295,0.8184277415275574,0.7056154608726501,"[0.9094637632369995, 0.8477927446365356, 0.387872576713562, 0.8465884327888489, 0.5363598465919495]",2,1748382642,,,False,14,6316bb56,2025-05-27_23-50-42,134.78690028190613,1915.2421371936798,2641500,birget.uib.no,129.177.13.75,1915.2421371936798,14,1.8445015414581056,0.2165523723109078,0.826212465763092,0.712704062461853,"[0.9067697525024414, 0.859714686870575, 0.4393172562122345, 0.84730464220047, 0.510414183139801]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
14,1.7203781395064293,0.2117770161792522,0.8309492468833923,0.729363203048706,"[0.9101170897483826, 0.86058109998703, 0.5104734301567078, 0.8554267883300781, 0.5102176070213318]",0,1748382776,checkpoint_000009,True,False,15,6316bb56,2025-05-27_23-52-56,134.57403755187988,2049.8161747455597,2641500,birget.uib.no,129.177.13.75,2049.8161747455597,15,1.7203781395064293,0.2117770161792522,0.8309492468833923,0.729363203048706,"[0.9101170897483826, 0.86058109998703, 0.5104734301567078, 0.8554267883300781, 0.5102176070213318]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
15,1.6823027113160316,0.21513114084724252,0.8318818211555481,0.7302730083465576,"[0.9116453528404236, 0.8530025482177734, 0.5151746273040771, 0.8541775345802307, 0.5173650979995728]",1,1748382911,checkpoint_000010,True,False,16,6316bb56,2025-05-27_23-55-11,134.3356990814209,2184.1518738269806,2641500,birget.uib.no,129.177.13.75,2184.1518738269806,16,1.6823027113160316,0.21513114084724252,0.8318818211555481,0.7302730083465576,"[0.9116453528404236, 0.8530025482177734, 0.5151746273040771, 0.8541775345802307, 0.5173650979995728]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
16,1.647480046125675,0.2070196713427551,0.8368710875511169,0.7346655130386353,"[0.9126259684562683, 0.8527572154998779, 0.5074787735939026, 0.8574392199516296, 0.543026328086853]",0,1748383045,checkpoint_000011,True,False,17,6316bb56,2025-05-27_23-57-25,134.43735575675964,2318.5892295837402,2641500,birget.uib.no,129.177.13.75,2318.5892295837402,17,1.647480046125675,0.2070196713427551,0.8368710875511169,0.7346655130386353,"[0.9126259684562683, 0.8527572154998779, 0.5074787735939026, 0.8574392199516296, 0.543026328086853]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
17,1.6328522881312906,0.21460422407124788,0.8302010297775269,0.7243055105209351,"[0.910638153553009, 0.8639721274375916, 0.45780572295188904, 0.8539004325866699, 0.5352112650871277]",1,1748383179,,,False,18,6316bb56,2025-05-27_23-59-39,134.27164483070374,2452.860874414444,2641500,birget.uib.no,129.177.13.75,2452.860874414444,18,1.647480046125675,0.2070196713427551,0.8368710875511169,0.7346655130386353,"[0.9126259684562683, 0.8527572154998779, 0.5074787735939026, 0.8574392199516296, 0.543026328086853]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
18,1.6014649335253635,0.21743529750645615,0.8310218453407288,0.7254141569137573,"[0.9107608795166016, 0.8594282269477844, 0.45084232091903687, 0.850382924079895, 0.5556566119194031]",2,1748383313,,,False,19,6316bb56,2025-05-28_00-01-53,133.75572872161865,2586.6166031360626,2641500,birget.uib.no,129.177.13.75,2586.6166031360626,19,1.647480046125675,0.2070196713427551,0.8368710875511169,0.7346655130386353,"[0.9126259684562683, 0.8527572154998779, 0.5074787735939026, 0.8574392199516296, 0.543026328086853]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
19,1.5876739973500489,0.20748599089738975,0.8371041417121887,0.7372252941131592,"[0.9143550992012024, 0.8607386946678162, 0.5082636475563049, 0.8557281494140625, 0.5470408201217651]",3,1748383447,checkpoint_000012,True,False,20,6316bb56,2025-05-28_00-04-07,134.08726453781128,2720.703867673874,2641500,birget.uib.no,129.177.13.75,2720.703867673874,20,1.5876739973500489,0.20748599089738975,0.8371041417121887,0.7372252941131592,"[0.9143550992012024, 0.8607386946678162, 0.5082636475563049, 0.8557281494140625, 0.5470408201217651]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
20,1.5518699249639376,0.21284847285683828,0.8367527723312378,0.7394981980323792,"[0.9188881516456604, 0.859966516494751, 0.5173540115356445, 0.8534806370735168, 0.5478017926216125]",4,1748383581,,,False,21,6316bb56,2025-05-28_00-06-21,133.97721123695374,2854.6810789108276,2641500,birget.uib.no,129.177.13.75,2854.6810789108276,21,1.5876739973500489,0.20748599089738975,0.8371041417121887,0.7372252941131592,"[0.9143550992012024, 0.8607386946678162, 0.5082636475563049, 0.8557281494140625, 0.5470408201217651]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
21,1.555330065842098,0.21175576951212555,0.8410391211509705,0.7362807393074036,"[0.9154453873634338, 0.8594231605529785, 0.48159071803092957, 0.860842764377594, 0.5641015768051147]",5,1748383715,checkpoint_000013,True,False,22,6316bb56,2025-05-28_00-08-35,134.12216544151306,2988.8032443523407,2641500,birget.uib.no,129.177.13.75,2988.8032443523407,22,1.555330065842098,0.21175576951212555,0.8410391211509705,0.7362807393074036,"[0.9154453873634338, 0.8594231605529785, 0.48159071803092957, 0.860842764377594, 0.5641015768051147]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
22,1.5258816499528718,0.21159555720350215,0.8386622071266174,0.7368220090866089,"[0.9143016338348389, 0.8456819653511047, 0.5239848494529724, 0.8614352345466614, 0.5387062430381775]",6,1748383849,,,False,23,6316bb56,2025-05-28_00-10-49,134.03888487815857,3122.8421292304993,2641500,birget.uib.no,129.177.13.75,3122.8421292304993,23,1.555330065842098,0.21175576951212555,0.8410391211509705,0.7362807393074036,"[0.9154453873634338, 0.8594231605529785, 0.48159071803092957, 0.860842764377594, 0.5641015768051147]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
23,1.425309907426547,0.2081404635469422,0.8485077023506165,0.7533690929412842,"[0.9163033366203308, 0.8666570782661438, 0.5470914244651794, 0.8659625053405762, 0.5708310604095459]",7,1748383983,checkpoint_000014,True,False,24,6316bb56,2025-05-28_00-13-03,133.96899318695068,3256.81112241745,2641500,birget.uib.no,129.177.13.75,3256.81112241745,24,1.425309907426547,0.2081404635469422,0.8485077023506165,0.7533690929412842,"[0.9163033366203308, 0.8666570782661438, 0.5470914244651794, 0.8659625053405762, 0.5708310604095459]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
24,1.390793619745318,0.20914865330657886,0.8514613509178162,0.7575700283050537,"[0.9172784090042114, 0.8697609305381775, 0.5587381720542908, 0.8684482574462891, 0.573624312877655]",8,1748384117,checkpoint_000015,True,False,25,6316bb56,2025-05-28_00-15-17,133.19007802009583,3390.001200437546,2641500,birget.uib.no,129.177.13.75,3390.001200437546,25,1.390793619745318,0.20914865330657886,0.8514613509178162,0.7575700283050537,"[0.9172784090042114, 0.8697609305381775, 0.5587381720542908, 0.8684482574462891, 0.573624312877655]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
25,1.3762006731305372,0.21235389899434023,0.8500409722328186,0.7554406523704529,"[0.9173370599746704, 0.8676935434341431, 0.567044198513031, 0.8664414286613464, 0.5586867928504944]",9,1748384250,,,False,26,6316bb56,2025-05-28_00-17-30,133.62207293510437,3523.62327337265,2641500,birget.uib.no,129.177.13.75,3523.62327337265,26,1.390793619745318,0.20914865330657886,0.8514613509178162,0.7575700283050537,"[0.9172784090042114, 0.8697609305381775, 0.5587381720542908, 0.8684482574462891, 0.573624312877655]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
26,1.364547412482381,0.21409673784070343,0.8511748909950256,0.7572717666625977,"[0.9172415733337402, 0.8678257465362549, 0.55755215883255, 0.869036853313446, 0.5747025012969971]",10,1748384384,,,False,27,6316bb56,2025-05-28_00-19-44,133.2544243335724,3656.8776977062225,2641500,birget.uib.no,129.177.13.75,3656.8776977062225,27,1.390793619745318,0.20914865330657886,0.8514613509178162,0.7575700283050537,"[0.9172784090042114, 0.8697609305381775, 0.5587381720542908, 0.8684482574462891, 0.573624312877655]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
27,1.3552992679237752,0.2163169479552116,0.8501203656196594,0.7548192739486694,"[0.9174522757530212, 0.8669529557228088, 0.544640302658081, 0.8687117695808411, 0.5763389468193054]",11,1748384517,,,False,28,6316bb56,2025-05-28_00-21-57,133.13137650489807,3790.0090742111206,2641500,birget.uib.no,129.177.13.75,3790.0090742111206,28,1.390793619745318,0.20914865330657886,0.8514613509178162,0.7575700283050537,"[0.9172784090042114, 0.8697609305381775, 0.5587381720542908, 0.8684482574462891, 0.573624312877655]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
28,1.3456691956935707,0.21839284896850586,0.8502727746963501,0.7557562589645386,"[0.917448103427887, 0.8678358197212219, 0.5596996545791626, 0.8676734566688538, 0.566124439239502]",12,1748384650,,,False,29,6316bb56,2025-05-28_00-24-10,133.6986255645752,3923.707699775696,2641500,birget.uib.no,129.177.13.75,3923.707699775696,29,1.390793619745318,0.20914865330657886,0.8514613509178162,0.7575700283050537,"[0.9172784090042114, 0.8697609305381775, 0.5587381720542908, 0.8684482574462891, 0.573624312877655]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
29,1.3282450792717668,0.21941861510276794,0.8531753420829773,0.7603601217269897,"[0.9187470078468323, 0.8704858422279358, 0.5711232423782349, 0.8694977164268494, 0.5719467997550964]",13,1748384784,checkpoint_000016,True,False,30,6316bb56,2025-05-28_00-26-24,133.47925782203674,4057.1869575977325,2641500,birget.uib.no,129.177.13.75,4057.1869575977325,30,1.3282450792717668,0.21941861510276794,0.8531753420829773,0.7603601217269897,"[0.9187470078468323, 0.8704858422279358, 0.5711232423782349, 0.8694977164268494, 0.5719467997550964]",100,128,['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_train.pt'],['/Home/siv32/rfo034/master-thesis/data/slakh2100_flac_redux/slakh_validation.pt'],tensor([0.3865]),tensor([0.4332]),0.001093268381127181,0.007974857087285701,<class 'torch.optim.adamw.AdamW'>,<class 'models.RNN'>,6,288,False,cuda:0,1748294590
